693370.87,4383089.774,-6.3
694608.078,4381012.575,-6.3
694160.593,4381068.477,-6.3
694160.831,4381071.897,-6.3
693007.604,4382496.56,-6.3
692954.052,4382593.26,-6.3
692915.377,4382640.542,-6.3
692889.947,4382676.172,-6.3
692587.004,4383218.533,-6.3
692584.926,4383227.341,-6.3
692581.759,4383241.475,-6.3
693407.376,4383053.462,-6.4
693415.003,4383047.247,-6.4
693446.945,4383017.306,-6.4
693457.504,4383006.297,-6.4
693531.532,4382909.829,-6.4
693535.06,4382904.475,-6.4
693561.324,4382878.229,-6.4
693633.625,4382776.226,-6.4
693678.402,4382699.474,-6.4
693845.974,4382400.001,-6.4
693955.141,4382308.778,-6.4
694039.254,4382297.773,-6.4
694043.141,4382300.07,-6.4
694046.826,4382303.399,-6.4
694050.679,4382307.56,-6.4
694056.97,4382314.025,-6.4
694086.232,4382160.998,-6.4
694245.473,4381799.856,-6.4
694254.49,4381778.823,-6.4
694313.164,4381679.003,-6.4
694319.895,4381637.825,-6.4
694319.286,4381633.187,-6.4
694388.814,4381489.355,-6.4
694392.776,4381481.996,-6.4
694392.776,4381481.996,-6.4
694146.76,4381003.44,-6.4
694151.529,4380996.779,-6.4
694198.522,4380923.495,-6.4
694200.323,4380919.978,-6.4
694202.774,4380915.009,-6.4
694040.302,4381191.03,-6.4
693598.788,4381426.534,-6.4
693504.402,4381583.553,-6.4
693501.208,4381586.276,-6.4
693495.102,4381599.416,-6.4
693462.394,4381654.359,-6.4
693448.947,4381683.618,-6.4
693434.427,4381710.71,-6.4
693431.571,4381729.327,-6.4
693418.807,4381740.534,-6.4
693394.557,4381823.516,-6.4
693390.092,4381853.79,-6.4
693296.571,4382090.538,-6.4
693157.052,4382375.88,-6.4
693111.68,4382397.837,-6.4
693083.739,4382424.322,-6.4
692921.178,4382630.141,-6.4
692824.017,4382844.033,-6.4
692821.424,4382852.72,-6.4
692820.247,4382857.085,-6.4
692818.904,4382862.052,-6.4
692817.863,4382866.417,-6.4
692816.411,4382870.676,-6.4
692753.723,4382917.944,-6.4
692748.397,4382918.136,-6.4
692743.75,4382917.757,-6.4
692631.659,4383001.905,-6.4
692620.911,4383022.623,-6.4
692617.563,4383026.247,-6.4
692892.3,4382773.369,-6.4
692896.996,4382775.93,-6.4
692902.106,4382778.44,-6.4
693308.73,4383120.891,-6.4
693304.127,4383118.476,-6.4
692758.398,4382916.978,-6.4
693117.131,4383231.03,-6.4
693027.235,4383365.725,-6.4
693022.878,4383362.992,-6.4
692595.215,4383205.845,-6.4
692600.762,4383208.392,-6.4
692610.522,4383212.712,-6.4
692620.864,4383217.498,-6.4
692632.242,4383222.116,-6.4
692663.537,4383235.931,-6.4
692668.284,4383238.275,-6.4
692678.626,4383243.184,-6.4
692683.789,4383245.937,-6.4
692688.476,4383248.256,-6.4
692694.49,4383251.224,-6.4
692703.98,4383255.942,-6.4
692714.225,4383260.961,-6.4
692730.255,4383268.557,-6.4
692866.081,4383330.74,-6.4
693030.778,4383423.342,-6.4
692977.085,4383483.541,-6.4
692973.037,4383480.72,-6.4
692968.972,4383477.918,-6.4
692964.894,4383475.161,-6.4
692960.588,4383472.278,-6.4
692956.021,4383469.269,-6.4
692946.387,4383463.809,-6.4
692941.386,4383460.994,-6.4
692936.623,4383458.291,-6.4
692932.282,4383455.805,-6.4
692927.303,4383453.08,-6.4
692922.92,4383450.878,-6.4
692918.553,4383448.696,-6.4
692914.244,4383446.127,-6.4
692904.933,4383440.64,-6.4
692895.052,4383434.749,-6.4
692891.942,4383432.878,-6.4
692887.433,4383430.117,-6.4
692877.531,4383424.146,-6.4
692872.923,4383421.331,-6.4
692862.461,4383415.749,-6.4
692836.259,4383399.865,-6.4
692756.843,4383353.798,-6.4
692752.419,4383351.538,-6.4
692748.019,4383349.157,-6.4
692741.802,4383346.013,-6.4
692732.364,4383340.939,-6.4
692717.864,4383331.618,-6.4
692708.671,4383325.589,-6.4
692704.72,4383323.349,-6.4
692700.284,4383321.023,-6.4
692691.137,4383316.313,-6.4
692686.72,4383313.971,-6.4
692682.32,4383311.585,-6.4
692676.923,4383308.664,-6.4
692667.145,4383303.242,-6.4
692662.26,4383300.523,-6.4
692657.088,4383297.582,-6.4
692651.518,4383295.076,-6.4
692646.881,4383293.07,-6.4
692642.082,4383291.064,-6.4
692637.449,4383289.083,-6.4
692632.639,4383286.394,-6.4
692627.774,4383284.118,-6.4
692622.371,4383282.436,-6.4
692617.576,4383280.881,-6.4
692611.742,4383278.768,-6.4
692606.339,4383276.935,-6.4
692601.876,4383275.9,-6.4
692596.394,4383274.936,-6.4
692591.201,4383273.611,-6.4
692580.205,4383271.004,-6.4
692819.14,4383428.423,-6.4
692904.867,4383487.369,-6.4
692946.433,4383517.698,-6.4
692950.198,4383520.423,-6.4
692958.503,4383525.867,-6.4
692962.337,4383528.365,-6.4
692989.374,4383620.773,-6.4
693399.423,4381795.864,-6.4
693393.86,4381862.653,-6.4
694093.475,4382154.213,-6.4
694099.254,4382227.356,-6.4
694097.014,4382225.698,-6.4
694088.942,4382290.063,-6.4
693780.997,4382487.369,-6.4
693250.239,4382241.46,-6.4
693117.441,4382400.832,-6.4
693004.191,4382499.593,-6.4
692967.304,4382559.291,-6.4
694182.082,4380954.661,-6.4
694190.674,4380955.622,-6.4
694147.427,4381180.483,-6.4
693106.004,4383275.445,-6.4
693104.915,4383270.434,-6.4
693127.57,4383224.064,-6.4
693227.677,4383179.517,-6.4
693263.131,4383159.511,-6.4
693322.988,4383121.907,-6.4
693329.847,4383119.118,-6.4
693368.237,4383093.268,-6.4
694490.486,4381328.028,-6.4
694496.917,4381315.221,-6.4
694498.705,4381310.984,-6.4
694501.142,4381305.927,-6.4
694509.12,4381293.46,-6.4
694510.93,4381291.073,-6.4
694514.828,4381285.537,-6.4
694517.693,4381280.993,-6.4
694528.105,4381261.455,-6.4
694562.079,4381199.98,-6.4
694563.836,4381195.755,-6.4
694565.908,4381190.66,-6.4
694567.458,4381186.304,-6.4
694569.313,4381181.343,-6.4
694346.502,4380869.266,-6.4
694194.969,4380933.146,-6.4
694164.579,4381083.069,-6.4
693802.7,4381289.136,-6.4
693797.865,4381291.172,-6.4
693768.155,4381303.677,-6.4
693573.619,4381463.166,-6.4
693569.891,4381468.164,-6.4
693567.51,4381472.35,-6.4
693565.103,4381477.04,-6.4
693559.981,4381492.856,-6.4
693356.19,4381961.604,-6.4
693356.495,4381968.099,-6.4
693356.4,4381973.168,-6.4
693356.066,4381978.193,-6.4
693271.171,4382131.253,-6.4
693267.852,4382135.951,-6.4
693050.605,4382456.337,-6.4
693046.826,4382460.637,-6.4
693043.54,4382464.719,-6.4
693003.626,4382499.662,-6.4
692983.556,4382505.408,-6.4
692973.413,4382507.412,-6.4
692968.311,4382508.435,-6.4
692953.82,4382598.069,-6.4
692920.15,4382638.592,-6.4
692885.349,4382692.268,-6.4
692855.838,4382806.712,-6.4
692854.851,4382811.823,-6.4
692853.61,4382817.023,-6.4
692731.118,4382936.295,-6.4
692601.484,4383160.825,-6.4
692599.528,4383170.47,-6.4
692598.522,4383176.166,-6.4
692597.707,4383180.931,-6.4
692595.09,4383191.538,-6.4
692593.756,4383196.19,-6.4
692590.5,4383206.777,-6.4
692589.049,4383211.826,-6.4
693758.59,4382529.64,-6.7
693850.732,4382396.352,-6.7
694088.351,4382157.372,-6.7
694052.509,4381192.627,-6.7
692925.918,4382629.542,-6.7
692891.849,4382697.219,-6.7
692887.549,4382695.455,-6.7
692765.055,4382920.356,-6.7
693018.592,4383360.508,-6.7
692587.153,4383121.228,-6.7
692653.889,4383231.43,-6.7
692845.891,4383320.977,-6.7
692886.779,4383340.898,-6.7
692951.596,4383466.619,-6.7
692910.096,4383443.608,-6.7
694089.338,4382218.238,-6.7
694123.528,4382270.845,-6.7
694083.762,4382288.095,-6.7
694487.356,4381332.483,-6.7
694581.158,4381142.368,-6.7
694341.788,4380871.6,-6.7
692738.001,4382935.208,-6.7
692602.746,4383156.354,-6.7
692600.435,4383165.564,-6.7
692596.454,4383186.348,-6.7
693675.594,4382703.338,-6.8
693855.751,4382392.603,-6.8
694179.476,4381886.423,-6.8
694187.83,4381875.624,-6.8
694208.854,4380901.501,-6.8
693495.861,4381595.251,-6.8
693389.591,4381857.95,-6.8
692812.741,4382880.34,-6.8
692811.18,4382884.562,-6.8
692763.063,4382917.349,-6.8
692635.713,4383000.899,-6.8
692769.738,4382923.009,-6.8
692625.878,4383028.043,-6.8
693013.512,4383357.583,-6.8
692625.618,4383139.725,-6.8
692601.109,4383127.667,-6.8
692593.676,4383124.415,-6.8
692589.975,4383122.416,-6.8
692605.658,4383210.582,-6.8
692625.661,4383219.448,-6.8
692642.707,4383226.623,-6.8
692755.227,4383279.927,-6.8
692788.31,4383294.773,-6.8
692814.571,4383306.397,-6.8
692824.014,4383310.887,-6.8
692833.888,4383315.438,-6.8
692850.403,4383323.134,-6.8
692870.919,4383333.07,-6.8
692881.123,4383338.16,-6.8
692891.919,4383343.319,-6.8
693007.526,4383408.339,-6.8
693021.764,4383417.542,-6.8
693124.62,4383226.673,-6.8
694506.138,4381297.588,-6.8
694580.563,4381147.027,-6.8
694606.408,4380991.85,-6.8
694166.953,4381086.778,-6.8
693808.286,4381286.606,-6.8
693763.446,4381306.162,-6.8
692989.776,4382504.269,-6.8
692953.339,4382602.833,-6.8
692603.949,4383150.696,-6.8
693998.985,4382300.89,-6.9
694091.106,4382153.593,-6.9
694328.686,4381679.47,-6.9
694146.549,4381007.359,-6.9
694204.198,4380910.91,-6.9
694044.356,4381191.912,-6.9
693942.852,4381223.695,-6.9
693414.311,4381746.699,-6.9
693413.815,4381749.636,-6.9
693410.259,4381752.919,-6.9
693080.629,4382427.459,-6.9
693065.109,4382433.644,-6.9
692814.167,4382876.062,-6.9
692809.436,4382888.894,-6.9
692758.58,4382917.563,-6.9
692898.183,4382700.026,-6.9
693299.662,4383116.007,-6.9
693215.513,4383183.359,-6.9
692705.87,4383178.137,-6.9
692653.83,4383153.644,-6.9
692616.424,4383135.296,-6.9
692611.251,4383132.705,-6.9
692606.53,4383130.363,-6.9
692596.686,4383125.518,-6.9
692615.277,4383214.814,-6.9
692647.621,4383228.767,-6.9
692708.964,4383258.35,-6.9
692735.355,4383271.037,-6.9
692744.937,4383275.553,-6.9
692750.128,4383277.777,-6.9
692766.516,4383284.656,-6.9
692778.67,4383290.102,-6.9
692807.914,4383303.511,-6.9
692830.531,4383313.94,-6.9
692839.547,4383317.978,-6.9
692855.637,4383325.63,-6.9
692898.393,4383346.301,-6.9
692907.733,4383351.164,-6.9
692997.741,4383401.758,-6.9
693003.112,4383405.34,-6.9
693011.962,4383411.248,-6.9
694138.599,4381950.398,-6.9
694101.63,4382229.359,-6.9
694115.035,4382268.725,-6.9
694119.349,4382269.58,-6.9
694016.184,4381199.999,-6.9
694335.581,4380874.162,-6.9
693360.356,4381937.422,-6.9
693358.475,4381941.919,-6.9
693054.034,4382452.909,-6.9
692994.493,4382503.492,-6.9
692952.421,4382608.534,-6.9
692951.104,4382613.593,-6.9
692605.924,4383141.554,-6.9
693659.251,4382730.159,-7
694121.779,4382091.478,-7
694148.863,4381011.266,-7
694048.12,4381192.653,-7
693601.769,4381423.79,-7
693437.568,4381707.553,-7
693416.226,4381743.219,-7
693240.865,4382254.604,-7
693192.25,4382367.037,-7
693160.049,4382376.035,-7
693069.605,4382433.02,-7
692902.377,4382701.928,-7
692630.7,4383030.139,-7
692635.791,4383032.324,-7
692724.511,4383188.338,-7
692700.14,4383175.032,-7
692690.484,4383170.271,-7
692679.88,4383165.451,-7
692674.459,4383162.875,-7
692664.03,4383158.397,-7
692638.29,4383145.753,-7
692621.582,4383137.857,-7
692658.769,4383233.543,-7
692719.031,4383263.39,-7
692724.179,4383265.749,-7
692760.468,4383282.067,-7
692771.346,4383286.811,-7
692783.476,4383292.434,-7
692798.154,4383299.084,-7
692803.039,4383301.347,-7
692902.689,4383348.481,-7
694110.066,4382267.933,-7
693535.415,4382903.722,-7
694161.252,4381047.384,-7
694229.239,4381795.9,-7
693362.35,4381932.912,-7
693356.868,4381946.571,-7
693355.93,4381951.323,-7
693355.832,4381956.303,-7
693277.662,4382123.67,-7
692611.624,4383109.447,-7
692610.434,4383115.646,-7
692608.949,4383123.265,-7
692608.28,4383127.364,-7
692606.813,4383136.767,-7
692604.937,4383146.654,-7
692952.742,4382610.799,-7.1
694206.222,4380906.345,-7.1
693938.598,4381224.392,-7.1
693494.378,4381608.191,-7.1
693447.563,4381688.015,-7.1
693396.723,4381818.237,-7.1
693077.385,4382430.187,-7.1
692639.886,4383001.432,-7.1
692909.023,4382781.805,-7.1
692748.19,4383201.63,-7.1
692738.419,4383196.111,-7.1
692719.657,4383185.651,-7.1
692633.098,4383143.261,-7.1
692876.173,4383335.65,-7.1
692982.604,4383392.127,-7.1
693334.46,4383117.232,-7.1
694078.979,4382202.402,-7.1
694537.525,4381255.468,-7.1
694330.796,4380875.066,-7.1
692997.523,4382502.678,-7.1
692616.06,4383091.284,-7.1
692613.801,4383099.821,-7.1
692607.526,4383132.043,-7.1
692957.713,4382613.97,-7.2
693754.123,4382533.017,-7.2
694146.568,4381937.21,-7.2
694185.038,4381878.651,-7.2
694249.255,4381798.398,-7.2
694176.355,4381115.916,-7.2
694156.424,4381026.874,-7.2
694240.887,4380883.397,-7.2
694157.224,4381161.65,-7.2
693934.077,4381222.892,-7.2
693609.059,4381416.009,-7.2
693446.848,4381691.825,-7.2
693434.377,4381735.588,-7.2
693412.614,4381751.005,-7.2
693388.917,4381862.08,-7.2
693387.975,4381866.231,-7.2
693073.505,4382432.151,-7.2
692935.263,4382621.494,-7.2
692933.039,4382625.368,-7.2
692807.493,4382893.139,-7.2
692805.354,4382897.25,-7.2
692643.902,4383003.182,-7.2
692826.01,4382863.62,-7.2
692823.028,4382861.605,-7.2
692820.182,4382859.607,-7.2
693211.163,4383180.542,-7.2
693112.062,4383227.777,-7.2
692640.625,4383034.432,-7.2
693091.162,4383294.655,-7.2
693008.391,4383354.34,-7.2
693004.05,4383352.089,-7.2
692886.675,4383282.497,-7.2
692868.629,4383271.176,-7.2
692815.376,4383240.621,-7.2
692805.276,4383234.571,-7.2
692796.277,4383228.63,-7.2
692787.416,4383222.945,-7.2
692773.71,4383215.05,-7.2
692767.943,4383212.04,-7.2
692763.319,4383209.658,-7.2
692753.388,4383204.442,-7.2
692685.86,4383168.126,-7.2
692669.168,4383160.537,-7.2
692659.247,4383156.177,-7.2
692648.537,4383151.111,-7.2
692673.908,4383240.801,-7.2
692740.184,4383273.47,-7.2
692861.298,4383328.458,-7.2
692912.636,4383353.71,-7.2
692922.589,4383358.675,-7.2
692927.644,4383361.217,-7.2
692933.237,4383364.057,-7.2
692937.853,4383366.594,-7.2
692942.924,4383369.432,-7.2
692947.809,4383372.05,-7.2
692957.519,4383377.489,-7.2
692977.572,4383388.954,-7.2
692992.672,4383398.433,-7.2
694093.066,4382220.385,-7.2
694083.939,4382215.437,-7.2
693014.131,4382504.732,-7.2
692976.834,4382565.072,-7.2
692972.296,4382562.135,-7.2
694077.451,4382196.054,-7.2
694209.848,4381815.86,-7.2
694216.069,4381807.733,-7.2
694219.594,4381803.55,-7.2
694435.348,4381392.083,-7.2
694495.097,4381319.502,-7.2
694533.781,4381257.493,-7.2
694605.978,4381038.154,-7.2
694603.334,4380988.309,-7.2
694201.265,4380924.387,-7.2
694170.372,4381091.262,-7.2
693906.394,4381236.506,-7.2
693653.008,4381377.192,-7.2
693636.579,4381393.096,-7.2
693364.658,4381928.589,-7.2
693274.208,4382127.467,-7.2
692946.96,4382622.849,-7.2
692939.448,4382629.856,-7.2
692852.211,4382822.987,-7.2
692849.753,4382833.395,-7.2
692747.192,4382933.733,-7.2
692742.591,4382934.479,-7.2
692627.081,4383060.727,-7.2
692624.899,4383066.002,-7.2
692623.028,4383070.918,-7.2
692621.158,4383075.837,-7.2
692619.24,4383081.365,-7.2
692617.789,4383085.82,-7.2
692612.705,4383104.733,-7.2
692962.277,4382617.282,-7.3
693672.437,4382707.247,-7.3
694119.024,4382094.942,-7.3
694155.172,4381098.678,-7.3
693163.735,4382378.241,-7.3
693116.161,4382398.776,-7.3
692803.289,4382901.429,-7.3
692918.506,4382786.841,-7.3
692830.092,4382866.21,-7.3
693126.86,4383240.423,-7.3
692910.359,4383297.487,-7.3
692895.365,4383287.829,-7.3
692882.02,4383279.429,-7.3
692840.398,4383255.04,-7.3
692782.902,4383220.296,-7.3
692733.924,4383193.754,-7.3
692819.258,4383308.553,-7.3
692967.863,4383383.631,-7.3
692972.553,4383386.11,-7.3
693019.865,4382507.342,-7.3
692985.983,4382571.73,-7.3
694163.63,4381048.709,-7.3
693793.183,4381292.302,-7.3
694196.99,4381834.765,-7.3
694223.958,4381799.809,-7.3
694503.382,4381301.828,-7.3
694606.812,4381033.04,-7.3
694161.891,4381047.564,-7.3
693902.006,4381238.783,-7.3
693864.417,4381257.537,-7.3
693656.899,4381373.887,-7.3
693558.515,4381497.737,-7.3
693338.406,4382022.51,-7.3
692943.562,4382626.583,-7.3
692929.582,4382634.982,-7.3
692924.748,4382636.921,-7.3
692851.102,4382827.93,-7.3
692845.975,4382847.99,-7.3
692842.104,4382859.082,-7.3
692754.09,4382932.846,-7.3
692641.008,4383032.466,-7.3
692636.711,4383040.82,-7.3
692633.773,4383046.513,-7.3
692631.607,4383050.8,-7.3
693583.542,4382851.029,-7.4
693994.854,4382298.465,-7.4
694092.737,4382219.829,-7.4
694115.998,4382098.889,-7.4
693605.714,4381419.454,-7.4
693441.575,4381703.611,-7.4
693434.154,4381732.079,-7.4
692769.06,4382917.122,-7.4
692913.774,4382784.339,-7.4
692645.349,4383036.362,-7.4
692656.313,4383041.111,-7.4
692670.768,4383047.222,-7.4
692690.524,4383056.192,-7.4
692700.861,4383060.454,-7.4
693087.596,4383290.826,-7.4
692995.166,4383347.349,-7.4
692928.483,4383308.81,-7.4
692913.522,4383299.498,-7.4
692877.745,4383276.923,-7.4
692863.994,4383268.389,-7.4
692854.117,4383262.768,-7.4
692835.843,4383252.459,-7.4
692830.673,4383249.607,-7.4
692825.153,4383246.249,-7.4
692820.066,4383243.216,-7.4
692742.894,4383198.593,-7.4
693358.444,4381930.846,-7.4
693119.73,4382402.41,-7.4
694153.112,4381184.936,-7.4
694294.785,4381704.172,-7.4
693104.852,4383265.22,-7.4
694201.043,4381828.336,-7.4
694203.91,4381824.117,-7.4
694603.485,4381044.024,-7.4
694161.361,4381051.405,-7.4
694160.462,4381061.493,-7.4
694174.201,4381096.147,-7.4
694065.885,4381193.023,-7.4
693897.601,4381241.055,-7.4
693868.428,4381254.625,-7.4
693660.724,4381370.432,-7.4
693632.89,4381396.832,-7.4
693367.223,4381923.162,-7.4
692949.466,4382618.501,-7.4
692934.6,4382632.487,-7.4
692848.148,4382839.648,-7.4
692847.166,4382843.306,-7.4
692844.107,4382853.763,-7.4
692839.018,4382867.585,-7.4
692835.508,4382876.682,-7.4
692833.587,4382881.476,-7.4
692643.452,4383028.336,-7.4
692638.788,4383036.593,-7.4
692966.719,4382620.518,-7.5
694104.948,4382252.845,-7.5
694181.649,4381882.379,-7.5
694160.082,4380982.401,-7.5
692800.653,4382905.681,-7.5
692773.884,4382916.881,-7.5
692652.995,4383008.405,-7.5
692906.569,4382703.66,-7.5
692923.194,4382789.266,-7.5
693206.521,4383177.562,-7.5
692661.095,4383043.087,-7.5
692685.621,4383054.012,-7.5
692727.037,4383071.661,-7.5
692743.053,4383078.73,-7.5
693084.187,4383286.902,-7.5
692999.456,4383349.698,-7.5
692933.449,4383311.852,-7.5
692918.882,4383303.094,-7.5
692901.024,4383291.509,-7.5
692792.047,4383225.865,-7.5
692757.905,4383206.783,-7.5
694130.035,4382035.197,-7.5
694078.545,4382286.115,-7.5
692981.538,4382568.536,-7.5
694296.113,4381706.526,-7.5
694076.749,4382191.277,-7.5
694601.835,4381049.591,-7.5
692840.645,4382863.011,-7.5
692763.442,4382931.948,-7.5
692677.827,4382991.665,-7.5
692649.065,4383019.821,-7.5
693956.27,4382303.069,-7.6
693978.229,4382293.954,-7.6
694149.909,4381933.798,-7.6
694244.677,4381789.851,-7.6
694158.3,4381022.775,-7.6
694157.919,4380978.62,-7.6
694160.008,4381161.143,-7.6
693445.613,4381695.769,-7.6
693444.064,4381699.732,-7.6
692797.357,4382909.059,-7.6
692662.196,4383008.195,-7.6
692648.099,4383005.813,-7.6
692915.256,4382706.492,-7.6
692910.897,4382705.076,-7.6
692651.514,4383039.044,-7.6
692675.553,4383049.38,-7.6
692680.526,4383051.665,-7.6
692706.907,4383063.095,-7.6
692716.855,4383067.222,-7.6
692732.218,4383073.934,-7.6
692738.214,4383076.647,-7.6
692755.237,4383084.109,-7.6
692765.679,4383088.921,-7.6
692938.23,4383314.745,-7.6
692923.252,4383305.766,-7.6
692892.031,4383285.841,-7.6
692809.632,4383237.236,-7.6
693105.228,4383259.391,-7.6
694194.502,4381839.245,-7.6
694212.896,4381811.78,-7.6
694232.932,4381792.59,-7.6
694531.233,4381258.578,-7.6
694578.773,4381156.26,-7.6
694590.458,4381100.155,-7.6
694203.681,4380920.088,-7.6
694160.781,4381056.502,-7.6
694061.118,4381194.412,-7.6
693860.302,4381260.37,-7.6
693711.827,4381337.385,-7.6
692758.763,4382932.481,-7.6
692674.191,4382994.67,-7.6
692655.127,4383012.231,-7.6
692652.052,4383015.834,-7.6
692646.195,4383024.028,-7.6
